id,num_orders
1393208,40.27709568155985
1132673,40.27709568155985
1195290,40.27709568155985
1225162,40.27709568155985
1217013,40.27709568155985
1067336,40.27709568155985
1318084,517.7392030884189
1409495,517.7392030884189
1162475,517.7392030884189
1263657,517.7392030884189
1273195,517.7392030884189
1070791,422.37026752703605
1108277,517.7392030884189
1330573,517.7392030884189
1286582,729.3029824971867
1251025,794.7046624524016
1188609,517.7392030884189
1457607,517.7392030884189
1308326,422.37026752703605
1237926,444.65058902668363
1246248,517.7392030884189
1368739,517.7392030884189
1161565,517.7392030884189
1130233,517.7392030884189
1130092,729.3029824971867
1437101,729.3029824971867
1087168,517.7392030884189
1282035,517.7392030884189
1348562,517.7392030884189
1030911,391.21567695387984
1453288,422.37026752703605
1457395,517.7392030884189
1100120,444.65058902668363
1038934,444.65058902668363
1278331,729.3029824971867
1277416,794.7046624524016
1487581,88.62933390276233
1369127,82.43621890365067
1129615,82.43621890365067
1402790,82.43621890365067
1405609,82.43621890365067
1268189,82.43621890365067
1465484,111.80806991563628
1128406,100.40863964680024
1428535,209.3877068732394
1172447,105.0587342874531
1468167,115.72156347256512
1183307,82.43621890365067
1445758,82.43621890365067
1077552,82.43621890365067
1363674,82.43621890365067
1329499,82.43621890365067
1095222,82.43621890365067
1200472,100.40863964680024
1183298,100.40863964680024
1460059,318.57601552615154
1335600,318.57601552615154
1448665,318.57601552615154
1208445,318.57601552615154
1224577,318.57601552615154
1130480,318.57601552615154
1207212,318.57601552615154
1008040,318.57601552615154
1203123,303.2790131432414
1184976,318.57601552615154
1283670,606.0938564668689
1467272,318.57601552615154
1456597,318.57601552615154
1069357,318.57601552615154
1391855,318.57601552615154
1044843,318.57601552615154
1333252,318.57601552615154
1011812,326.40030586122197
1177757,318.57601552615154
1417742,318.57601552615154
1133607,294.62577884629985
1316610,294.62577884629985
1423052,354.83445049676754
1157343,318.57601552615154
1492483,354.83445049676754
1183500,354.83445049676754
1048256,354.83445049676754
1274093,294.62577884629985
1072711,294.62577884629985
1039477,294.62577884629985
1126466,76.03578051364087
1009353,76.03578051364087
1249006,76.03578051364087
1307672,158.63058820300964
1133951,122.24323326541864
1033661,158.63058820300964
1323552,158.63058820300964
1497257,158.63058820300964
1309184,158.63058820300964
1491854,86.92272302841084
1056575,76.03578051364087
1028786,76.03578051364087
1370973,76.03578051364087
1092291,158.63058820300964
1196047,158.63058820300964
1178951,158.63058820300964
1064759,158.63058820300964
1209288,158.63058820300964
1407837,158.63058820300964
1311885,76.03578051364087
1085213,76.03578051364087
1116819,76.03578051364087
1030695,76.03578051364087
1247893,158.63058820300964
1299413,76.03578051364087
1083003,158.63058820300964
1415718,158.63058820300964
1147571,158.63058820300964
1271581,158.63058820300964
1134359,158.63058820300964
1427631,423.38378267335867
1486099,423.38378267335867
1107278,445.02314557528354
1308113,423.38378267335867
1484768,1227.6617531413126
1189322,990.9266014966604
1412337,445.02314557528354
1430159,423.38378267335867
1324630,1722.394989282605
1075144,2327.128647142432
1262296,366.46618320769073
1153581,366.46618320769073
1295298,366.46618320769073
1366195,366.46618320769073
1320991,366.46618320769073
1331309,366.46618320769073
1123405,366.46618320769073
1008514,366.46618320769073
1463743,366.46618320769073
1142480,366.46618320769073
1282614,419.2032511231823
1060117,419.2032511231823
1398093,435.99934049863316
1213187,578.8128034228258
1119745,1722.394989282605
1271801,1069.1626219162508
1002495,419.2032511231823
1035550,423.38378267335867
1277410,419.2032511231823
1103994,445.02314557528354
1201850,70.38237547947976
1093297,70.38237547947976
1032271,70.38237547947976
1339391,70.38237547947976
1323284,70.38237547947976
1492037,70.38237547947976
1236727,70.38237547947976
1423315,70.38237547947976
1409411,70.38237547947976
1464178,70.38237547947976
1039474,70.38237547947976
1235410,70.38237547947976
1403309,70.38237547947976
1188811,70.38237547947976
1310040,70.38237547947976
1488536,70.38237547947976
1407977,70.38237547947976
1481969,70.38237547947976
1397433,70.38237547947976
1356379,306.3459344253513
1057370,306.3459344253513
1114825,306.3459344253513
1119724,306.3459344253513
1094135,306.3459344253513
1220817,306.3459344253513
1380785,306.3459344253513
1040370,306.3459344253513
1097531,306.3459344253513
1407599,306.3459344253513
1348778,306.3459344253513
1216595,567.6530055351063
1084154,306.3459344253513
1338435,306.3459344253513
1453426,306.3459344253513
1448482,306.3459344253513
1125670,1677.6754045412172
1293530,1022.2701319430273
1498099,306.3459344253513
1393876,306.3459344253513
1190415,306.3459344253513
1127003,757.0349185704328
1160472,306.3459344253513
1482729,306.3459344253513
1340919,306.3459344253513
1214002,306.3459344253513
1493141,973.8848717523459
1344807,973.8848717523459
1067532,306.3459344253513
1260776,306.3459344253513
1189909,113.69221139181309
1196763,113.69221139181309
1452021,113.69221139181309
1184241,113.69221139181309
1235797,224.87892648871096
1313008,224.87892648871096
1345861,113.69221139181309
1218091,113.69221139181309
1266794,113.69221139181309
1332984,113.69221139181309
1047818,113.69221139181309
1085415,113.69221139181309
1282300,113.69221139181309
1055383,113.69221139181309
1401921,373.6132811251293
1261913,224.87892648871096
1456193,113.69221139181309
1391624,113.69221139181309
1319625,113.69221139181309
1041709,113.69221139181309
1373742,113.69221139181309
1206279,113.69221139181309
1082440,113.69221139181309
1051713,113.69221139181309
1009958,373.6132811251293
1059036,224.87892648871096
1153098,113.69221139181309
1055703,113.69221139181309
1102204,113.69221139181309
1127373,113.69221139181309
1301125,31.124380764108015
1075374,31.124380764108015
1391373,175.32845775116576
1488304,175.32845775116576
1264903,31.124380764108015
1072570,31.124380764108015
1497528,31.124380764108015
1207501,31.124380764108015
1009379,35.4081511535364
1234301,114.08260098213435
1114903,31.124380764108015
1478066,179.58359938078596
1490043,275.2631929999031
1217315,31.124380764108015
1227658,31.124380764108015
1137145,31.124380764108015
1126583,31.124380764108015
1409649,35.4081511535364
1029390,89.70068040344422
1232890,89.70068040344422
1199840,89.70068040344422
1023964,89.70068040344422
1327489,121.68785961796824
1355001,121.68785961796824
1383483,121.68785961796824
1111467,89.70068040344422
1007527,89.70068040344422
1348534,89.70068040344422
1093795,89.70068040344422
1177395,89.70068040344422
1097789,89.70068040344422
1373961,89.70068040344422
1296788,121.68785961796824
1263671,121.68785961796824
1459766,121.68785961796824
1446318,89.70068040344422
1261433,89.70068040344422
1269069,89.70068040344422
1404230,3.0452941688392405
1336029,3.0452941688392405
1399299,3.0452941688392405
1177248,3.0452941688392405
1445768,3.0452941688392405
1195695,3.0452941688392405
1088152,3.0452941688392405
1454215,3.0452941688392405
1134300,3.0452941688392405
1014383,3.0452941688392405
1285817,112.58428090818359
1138700,112.58428090818359
1461969,241.21562669815626
1128200,3.0452941688392405
1314452,3.0452941688392405
1315250,3.0452941688392405
1413674,3.0452941688392405
1056095,3.0452941688392405
1036858,3.0452941688392405
1485353,3.0452941688392405
1390837,112.58428090818359
1194190,112.58428090818359
1119487,241.21562669815626
1339749,3.0452941688392405
1061782,3.0452941688392405
1135715,3.0452941688392405
1164057,3.0452941688392405
1107883,3.0452941688392405
1270377,3.0452941688392405
1198926,303.61309923098474
1191793,303.61309923098474
1224526,303.61309923098474
1006345,307.7936307811611
1454022,303.61309923098474
1349257,303.61309923098474
1222378,303.61309923098474
1214827,303.61309923098474
1374452,303.61309923098474
1180417,303.61309923098474
1028933,303.61309923098474
1210621,303.61309923098474
1167739,303.61309923098474
1088693,303.61309923098474
1361886,303.61309923098474
1141573,303.61309923098474
1196671,303.61309923098474
1146761,303.61309923098474
1261241,303.61309923098474
1443500,303.61309923098474
1403800,307.7936307811611
1466039,307.7936307811611
1179883,307.7936307811611
1240414,307.7936307811611
1180298,320.4091886064356
1490887,320.4091886064356
1256555,320.4091886064356
1001420,320.4091886064356
1142876,320.4091886064356
1281197,320.4091886064356
1455208,159.9124396064881
1253092,96.05443082421164
1135228,96.05443082421164
1177502,137.16304669570016
1407030,137.16304669570016
1195403,159.9124396064881
1375107,96.05443082421164
1429537,159.9124396064881
1381175,96.05443082421164
1137531,137.16304669570016
1109600,70.38237547947976
1421410,70.38237547947976
1486214,70.38237547947976
1395368,70.38237547947976
1397416,74.56290702965605
1359004,70.38237547947976
1421162,70.38237547947976
1398564,70.38237547947976
1089746,70.38237547947976
1410758,70.38237547947976
1002962,204.33508036069296
1351109,79.6639069180138
1428083,86.87397995582846
1484698,26.17654896869459
1028375,72.38400172047238
1206135,72.38400172047238
1436386,37.06349148346455
1367408,37.06349148346455
1053898,37.06349148346455
1382425,26.17654896869459
1292070,119.69656637302937
1480206,10.157579633685094
1120940,10.157579633685094
1468339,10.157579633685094
1136584,134.5812855438652
1211307,134.5812855438652
1369516,10.157579633685094
1184088,10.157579633685094
1105879,10.157579633685094
1143486,10.157579633685094
1026211,10.157579633685094
1050747,10.157579633685094
1173416,10.157579633685094
1415526,7.955141347515519
1167608,7.955141347515519
1448873,7.955141347515519
1242415,7.955141347515519
1121953,7.955141347515519
1403412,7.955141347515519
1035471,0.992590825388664
1292202,0.992590825388664
1108945,0.992590825388664
1066731,0.992590825388664
1258400,0.992590825388664
1151588,0.992590825388664
1414898,0.992590825388664
1327710,0.992590825388664
1064923,0.992590825388664
1420107,0.992590825388664
1123527,0.992590825388664
1000907,3.0452941688392405
1378334,3.0452941688392405
1130038,3.0452941688392405
1464836,3.0452941688392405
1353492,31.124380764108015
1484689,31.124380764108015
1274850,289.70564356592337
1252107,275.2631929999031
1255664,31.124380764108015
1131960,31.124380764108015
1412625,31.124380764108015
1440115,31.124380764108015
1382021,35.4081511535364
1395998,35.4081511535364
1270843,203.8266723694506
1408164,121.68785961796824
1481165,121.68785961796824
1437947,115.50501008362417
1439789,115.50501008362417
1275465,115.50501008362417
1194753,115.50501008362417
1147342,115.50501008362417
1103660,115.50501008362417
1247834,115.50501008362417
1422780,0.992590825388664
1108976,0.992590825388664
1182231,0.992590825388664
1067128,0.992590825388664
1200620,0.992590825388664
1385060,0.992590825388664
1088753,311.52554191076723
1150452,311.52554191076723
1259844,311.52554191076723
1366093,311.52554191076723
1090724,300.45194495307334
1219034,311.52554191076723
1315638,311.52554191076723
1360974,311.52554191076723
1326611,311.52554191076723
1351077,311.52554191076723
1391976,311.52554191076723
1495438,311.52554191076723
1241681,311.52554191076723
1249355,311.52554191076723
1374023,311.52554191076723
1466744,311.52554191076723
1399018,311.52554191076723
1004548,311.52554191076723
1139669,311.52554191076723
1055616,311.52554191076723
1122846,311.52554191076723
1406454,311.52554191076723
1039371,311.52554191076723
1121211,311.52554191076723
1264908,311.52554191076723
1296533,311.52554191076723
1426208,311.52554191076723
1409006,311.52554191076723
1173379,311.52554191076723
1118431,311.52554191076723
1079464,152.6313022620199
1444017,63.865901123593254
1193489,63.865901123593254
1181755,63.865901123593254
1246156,63.865901123593254
1044415,63.865901123593254
1363391,63.865901123593254
1039041,152.6313022620199
1493857,152.6313022620199
1328770,152.6313022620199
1345825,152.6313022620199
1033807,63.865901123593254
1154816,63.865901123593254
1481379,63.865901123593254
1369285,63.865901123593254
1308262,63.865901123593254
1072338,152.6313022620199
1178054,152.6313022620199
1198327,152.6313022620199
1014144,667.8193582035526
1087415,377.83104392319416
1358775,317.62237227272647
1485144,377.83104392319416
1351561,377.83104392319416
1094451,377.83104392319416
1403001,377.83104392319416
1319256,341.57260895257815
1319491,341.57260895257815
1118664,341.57260895257815
1460451,377.83104392319416
1196492,377.83104392319416
1195267,377.83104392319416
1382081,377.83104392319416
1313925,377.83104392319416
1275885,377.83104392319416
1483396,377.83104392319416
1491377,341.57260895257815
1183714,341.57260895257815
1070954,341.57260895257815
1051931,317.62237227272647
1224290,317.62237227272647
1258071,317.62237227272647
1044208,357.25342019218397
1446159,357.25342019218397
1246054,357.25342019218397
1467684,317.62237227272647
1481364,317.62237227272647
1463940,317.62237227272647
1363332,317.62237227272647
1154879,71.73740696470527
1442863,71.73740696470527
1207734,71.73740696470527
1052063,87.75637629971472
1104983,87.75637629971472
1387722,71.73740696470527
1263095,87.75637629971472
1356728,71.73740696470527
1068227,87.75637629971472
1471794,87.75637629971472
1254577,87.75637629971472
1485687,87.75637629971472
1335177,87.75637629971472
1066128,87.75637629971472
1457115,87.75637629971472
1087099,87.75637629971472
1271835,87.75637629971472
1312239,87.75637629971472
1234576,87.75637629971472
1100724,87.75637629971472
1335989,87.75637629971472
1345160,71.73740696470527
1069628,87.75637629971472
1469630,87.75637629971472
1463021,87.75637629971472
1414175,87.75637629971472
1084662,87.75637629971472
1470501,87.75637629971472
1107382,87.75637629971472
1382879,435.1043784594323
1194304,435.1043784594323
1274988,435.1043784594323
1240654,447.7199362847068
1483648,1241.852822267027
1269302,1092.1592153426777
1052405,435.1043784594323
1027289,447.7199362847068
1313290,2072.603549813719
1037102,1751.4098497933096
1484270,380.239482337215
1158511,380.239482337215
1222111,380.239482337215
1389785,380.239482337215
1050510,380.239482337215
1168202,380.239482337215
1052745,380.239482337215
1169013,380.239482337215
1040540,380.239482337215
1453344,380.239482337215
1051817,430.923846909256
1029890,430.923846909256
1334159,430.923846909256
1077256,511.8614798147572
1456855,1092.1592153426777
1357059,1092.1592153426777
1028254,447.7199362847068
1055924,447.7199362847068
1353130,456.7437413613572
1076577,456.7437413613572
1421169,78.50105179471593
1217432,78.50105179471593
1319084,78.50105179471593
1480696,78.50105179471593
1126504,78.50105179471593
1036146,78.50105179471593
1179723,78.50105179471593
1300063,78.50105179471593
1165413,78.50105179471593
1488081,78.50105179471593
1073773,78.50105179471593
1083750,78.50105179471593
1334811,78.50105179471593
1283401,104.320946246817
1307591,78.50105179471593
1325050,78.50105179471593
1038388,78.50105179471593
1047892,78.50105179471593
1221712,78.50105179471593
1032642,78.50105179471593
1098944,276.02266849738794
1383592,276.02266849738794
1110449,276.02266849738794
1127095,276.02266849738794
1309125,276.02266849738794
1326605,276.02266849738794
1377977,276.02266849738794
1251620,276.02266849738794
1001984,276.02266849738794
1419512,276.02266849738794
1428246,318.06653021142495
1343497,771.3554686493114
1120131,318.06653021142495
1333616,318.06653021142495
1211759,318.06653021142495
1344886,322.2470617616013
1442954,1913.537584264005
1147289,1913.537584264005
1344427,318.06653021142495
1341626,318.06653021142495
1166087,276.02266849738794
1148765,1092.0423266576367
1100317,318.06653021142495
1156949,276.02266849738794
1134301,276.02266849738794
1304812,276.02266849738794
1209150,1654.7572111166037
1221546,1874.41150012061
1180229,301.3920085606342
1221830,276.02266849738794
1089009,221.39970646306494
1177992,247.40088952688743
1336611,133.4084554040422
1017666,221.39970646306494
1495930,247.40088952688743
1004518,221.39970646306494
1065792,247.40088952688743
1163862,236.32729256919356
1167812,221.39970646306494
1279711,247.40088952688743
1294408,176.2197896003689
1301442,151.60790706568565
1337742,187.29338655806288
1471675,153.4198994375771
1441363,187.29338655806288
1250420,221.39970646306494
1023350,247.40088952688743
1460257,247.40088952688743
1243217,217.41623058188364
1383376,221.39970646306494
1004792,247.40088952688743
1471500,197.86303636470998
1388970,250.0752843302083
1255438,221.39970646306494
1496795,247.40088952688743
1346793,250.0752843302083
1273441,247.40088952688743
1208761,250.0752843302083
1315511,247.40088952688743
1123237,247.40088952688743
1147453,125.41280717788692
1401269,125.41280717788692
1435027,125.41280717788692
1479842,125.41280717788692
1335120,387.8043502508437
1266346,387.8043502508437
1443298,125.41280717788692
1160998,125.41280717788692
1433094,125.41280717788692
1354912,125.41280717788692
1489710,125.41280717788692
1206483,125.41280717788692
1205178,125.41280717788692
1382964,387.8043502508437
1098649,387.8043502508437
1328013,125.41280717788692
1116922,125.41280717788692
1357329,125.41280717788692
1154131,125.41280717788692
1203305,125.41280717788692
1405532,125.41280717788692
1272906,125.41280717788692
1278925,125.41280717788692
1214073,387.8043502508437
1131539,387.8043502508437
1391815,125.41280717788692
1308041,125.41280717788692
1361501,125.41280717788692
1359350,125.41280717788692
1167619,39.2430570793442
1411529,39.2430570793442
1209955,183.44713406640196
1285450,209.48296214636594
1323323,39.2430570793442
1293905,39.2430570793442
1159054,43.52682746877259
1478629,39.2430570793442
1401429,39.2430570793442
1194866,285.8523426547798
1123969,326.330621300764
1313035,39.2430570793442
1201640,39.2430570793442
1471555,39.2430570793442
1172117,43.52682746877259
1283593,148.07850308560003
1007891,101.42127618951805
1464379,101.42127618951805
1187374,101.42127618951805
1386015,238.01430589891842
1451683,238.01430589891842
1339299,238.01430589891842
1357633,101.42127618951805
1111401,101.42127618951805
1196208,101.42127618951805
1052664,148.07850308560003
1186550,101.42127618951805
1326138,101.42127618951805
1427762,101.42127618951805
1361966,238.01430589891842
1383155,238.01430589891842
1030857,238.01430589891842
1139627,101.42127618951805
1154847,101.42127618951805
1213496,101.42127618951805
1378286,12.713186611462538
1460258,12.713186611462538
1186075,12.713186611462538
1017536,12.713186611462538
1450900,12.713186611462538
1224522,12.713186611462538
1127451,12.713186611462538
1318678,12.713186611462538
1106083,14.765889954913119
1482122,126.77535003389819
1436549,126.77535003389819
1093672,255.40669582387073
1469694,126.77535003389819
1276722,114.91605212610862
1481414,114.91605212610862
1004561,114.91605212610862
1002579,114.91605212610862
1365062,114.91605212610862
1101142,14.765889954913119
1273134,126.77535003389819
1134994,126.77535003389819
1154883,255.40669582387073
1277171,126.77535003389819
1249231,114.91605212610862
1038965,114.91605212610862
1101252,114.91605212610862
1114666,114.91605212610862
1096073,114.91605212610862
1271716,273.2898333030214
1141248,273.2898333030214
1108677,273.2898333030214
1270680,273.2898333030214
1131586,273.2898333030214
1407745,315.3336950170584
1234038,319.51422656723474
1349426,315.3336950170584
1281501,315.3336950170584
1357408,315.3336950170584
1442391,273.2898333030214
1172744,273.2898333030214
1272747,273.2898333030214
1459972,298.6591733662677
1040817,273.2898333030214
1216412,315.3336950170584
1233243,319.51422656723474
1077136,315.3336950170584
1297231,315.3336950170584
1050850,315.3336950170584
1183320,319.51422656723474
1214420,319.51422656723474
1298875,319.51422656723474
1432084,319.51422656723474
1474249,332.12978439250924
1335742,319.51422656723474
1232971,319.51422656723474
1391564,319.51422656723474
1151399,319.51422656723474
1462159,319.51422656723474
1340640,107.77502661028552
1054399,171.633035392562
1071053,107.77502661028552
1243523,107.77502661028552
1349753,107.77502661028552
1441077,107.77502661028552
1412754,107.77502661028552
1263819,30.392928206957926
1456889,30.392928206957926
1248108,30.392928206957926
1289400,33.145681719519175
1243803,33.145681719519175
1326115,33.145681719519175
1351029,33.145681719519175
1284951,33.145681719519175
1046968,30.392928206957926
1494739,30.392928206957926
1334284,30.392928206957926
1221331,33.145681719519175
1282357,33.145681719519175
1019938,33.145681719519175
1339356,33.145681719519175
1393711,32.10737090515173
1028210,32.10737090515173
1123788,78.50105179471593
1434656,78.50105179471593
1208743,78.50105179471593
1045564,78.50105179471593
1312452,78.50105179471593
1275245,78.50105179471593
1031647,78.50105179471593
1054056,78.50105179471593
1118218,78.50105179471593
1245179,94.00641450360904
1239770,208.84560310895228
1420458,91.38450270408767
1313365,91.38450270408767
1070617,48.78408726953843
1392760,84.10459750654624
1015640,120.49195244413708
1098563,120.49195244413708
1323315,21.87817541975897
1179775,21.87817541975897
1273247,21.87817541975897
1136816,146.30188132993908
1032841,84.10459750654624
1207961,21.87817541975897
1347248,21.87817541975897
1089518,21.87817541975897
1050183,21.87817541975897
1338001,23.930878763209545
1165646,23.930878763209545
1391820,23.930878763209545
1477155,19.675737133589397
1389901,19.675737133589397
1242455,19.675737133589397
1053974,19.675737133589397
1498709,12.713186611462538
1428777,12.713186611462538
1046377,12.713186611462538
1254119,12.713186611462538
1085095,12.713186611462538
1485136,12.713186611462538
1157854,14.765889954913119
1169953,14.765889954913119
1217570,14.765889954913119
1249972,14.765889954913119
1169083,14.765889954913119
1475801,14.765889954913119
1359599,45.959360438255295
1039687,45.959360438255295
1498185,45.959360438255295
1131747,55.21853648554173
1403023,45.959360438255295
1108801,45.959360438255295
1397460,45.959360438255295
1121415,45.959360438255295
1282806,55.21853648554173
1051075,45.959360438255295
1367997,45.959360438255295
1041473,45.959360438255295
1315013,45.959360438255295
1041864,45.959360438255295
1171509,45.959360438255295
1331445,55.21853648554173
1089775,45.959360438255295
1472724,55.21853648554173
1361205,45.959360438255295
1396555,45.959360438255295
1358836,45.959360438255295
1331407,55.21853648554173
1452274,45.959360438255295
1390714,55.21853648554173
1228822,55.21853648554173
1452554,55.21853648554173
1029070,55.21853648554173
1228033,45.959360438255295
1478440,45.959360438255295
1043154,39.2430570793442
1478265,326.330621300764
1470381,209.48296214636594
1222984,39.2430570793442
1052650,39.2430570793442
1372888,43.52682746877259
1293367,516.811580076236
1165645,127.22560586969819
1154429,127.22560586969819
1021459,221.39970646306494
1422321,221.39970646306494
1366611,221.39970646306494
1350569,221.39970646306494
1312949,221.39970646306494
1348257,221.39970646306494
1440671,221.39970646306494
1083790,12.713186611462538
1463499,12.713186611462538
1123111,12.713186611462538
1222993,12.713186611462538
1261754,12.713186611462538
1374992,30.392928206957926
1181948,30.392928206957926
1437293,33.145681719519175
1203616,33.145681719519175
1410350,33.145681719519175
1116914,33.145681719519175
1344894,32.10737090515173
1146264,671.0337026458578
1415887,657.6366278159794
1127683,671.0337026458578
1146258,671.0337026458578
1019990,671.0337026458578
1032774,585.6365869882387
1484259,671.0337026458578
1322980,671.0337026458578
1265570,671.0337026458578
1231701,671.0337026458578
1119849,685.5574218694338
1173395,681.6965318309698
1036045,701.4911099246555
1053779,681.6965318309698
1303542,685.5574218694338
1347349,681.6965318309698
1481384,701.4911099246555
1096564,681.6965318309698
1474850,681.6965318309698
1193654,681.6965318309698
1159117,298.11874604752103
1353804,298.11874604752103
1375433,298.11874604752103
1146173,298.11874604752103
1353342,298.11874604752103
1402445,298.11874604752103
1105415,298.11874604752103
1402829,298.11874604752103
1036213,298.11874604752103
1030302,298.11874604752103
1404791,139.22450639877368
1093896,50.459105260346995
1402246,50.459105260346995
1287476,50.459105260346995
1493850,50.459105260346995
1095490,280.8737714431351
1329120,50.459105260346995
1402691,139.22450639877368
1426744,426.74234733949106
1443312,426.74234733949106
1298678,139.22450639877368
1156213,50.459105260346995
1363905,50.459105260346995
1102864,50.459105260346995
1278807,50.459105260346995
1308940,50.459105260346995
1396950,50.459105260346995
1302314,139.22450639877368
1054201,139.22450639877368
1056665,139.22450639877368
1482353,364.42424805994796
1440278,304.2155764094803
1330860,305.88198834815677
1148716,364.42424805994796
1488302,304.2155764094803
1051906,364.42424805994796
1152850,305.88198834815677
1320652,328.16581308933195
1386934,328.16581308933195
1433199,328.16581308933195
1227005,364.42424805994796
1131938,364.42424805994796
1120598,364.42424805994796
1355736,305.88198834815677
1037052,364.42424805994796
1329665,364.42424805994796
1055315,305.88198834815677
1088819,328.16581308933195
1277933,328.16581308933195
1166225,328.16581308933195
1293329,304.2155764094803
1349351,304.2155764094803
1054906,304.2155764094803
1004507,364.42424805994796
1191410,364.42424805994796
1237519,364.42424805994796
1101366,364.42424805994796
1063294,273.9536562499157
1417445,304.2155764094803
1315888,197.01413864495092
1392155,63.79213256726228
1158773,79.81110190227179
1303629,63.79213256726228
1262956,79.81110190227179
1143046,79.81110190227179
1084443,63.79213256726228
1131770,79.81110190227179
1425588,79.81110190227179
1254738,79.81110190227179
1418776,63.79213256726228
1041100,79.81110190227179
1433561,79.81110190227179
1195998,79.81110190227179
1356831,79.81110190227179
1431024,79.81110190227179
1229088,63.79213256726228
1490332,79.81110190227179
1173268,63.79213256726228
1460060,79.81110190227179
1336420,63.79213256726228
1369493,63.79213256726228
1167595,63.79213256726228
1213428,79.81110190227179
1309558,79.81110190227179
1170333,79.81110190227179
1268761,63.79213256726228
1326400,63.79213256726228
1355420,79.81110190227179
1117059,79.81110190227179
1280259,63.79213256726228
1047301,427.15910406198947
1405693,427.15910406198947
1192141,427.15910406198947
1041377,443.336945498111
1488435,1003.7017437670701
1427131,1229.1608977713686
1002220,427.15910406198947
1301771,427.15910406198947
1219875,2141.111290012542
1246237,2141.111290012542
1045704,372.29420793977215
1023309,372.29420793977215
1228393,372.29420793977215
1187353,372.29420793977215
1143421,372.29420793977215
1402925,372.29420793977215
1093785,372.29420793977215
1146882,372.29420793977215
1318929,372.29420793977215
1203442,372.29420793977215
1004420,422.9785725118131
1014090,422.9785725118131
1398042,422.9785725118131
1264681,498.4546839515109
1017526,1735.170131553014
1458262,1735.170131553014
1150678,434.3131404214606
1320376,427.15910406198947
1317677,443.336945498111
1352082,427.15910406198947
1368925,65.05633354091434
1269920,65.05633354091434
1117989,65.05633354091434
1041166,65.05633354091434
1045010,65.05633354091434
1304495,65.05633354091434
1416081,116.41602597780594
1031438,65.05633354091434
1180183,116.41602597780594
1432441,116.41602597780594
1401070,65.05633354091434
1296303,65.05633354091434
1495457,65.05633354091434
1215871,65.05633354091434
1143636,65.05633354091434
1058496,65.05633354091434
1443889,65.05633354091434
1180874,268.0773940999451
1048380,268.0773940999451
1263996,268.0773940999451
1149931,268.0773940999451
1022424,268.0773940999451
1218254,268.0773940999451
1112554,268.0773940999451
1009750,268.0773940999451
1056322,268.0773940999451
1083054,268.0773940999451
1200089,310.1212558139821
1318982,785.8412915102767
1363303,310.1212558139821
1042514,310.1212558139821
1137634,310.1212558139821
1495807,310.1212558139821
1466731,2023.2468603884577
1080998,1369.1436309034184
1397257,310.1212558139821
1325299,310.1212558139821
1205461,268.0773940999451
1386895,1079.3504021619783
1170771,268.0773940999451
1381779,268.0773940999451
1136184,268.0773940999451
1389254,268.0773940999451
1162273,1642.0652866209452
1490297,1025.189539196166
1198587,293.44673416319137
1006648,268.0773940999451
1357410,67.77324432661167
1066458,10.881194102706468
1126128,112.7919617402433
1481585,112.7919617402433
1081125,77.10648224786588
1316293,77.10648224786588
1233845,10.881194102706468
1395557,77.10648224786588
1175595,67.77324432661167
1462272,67.77324432661167
1168538,138.20111120243945
1096333,173.88659069481668
1200477,173.88659069481668
1101186,138.20111120243945
1030030,138.20111120243945
1151876,324.8305507119363
1404563,246.9451396683521
1224600,233.99409366364122
1386814,207.99291059981877
1329521,169.42218203283616
1107904,117.46753278044406
1026288,117.46753278044406
1063382,117.46753278044406
1072318,117.46753278044406
1336287,380.573947220989
1388838,231.83959258457088
1231318,117.46753278044406
1460552,117.46753278044406
1494117,117.46753278044406
1419467,117.46753278044406
1247675,117.46753278044406
1257289,117.46753278044406
1187581,117.46753278044406
1250575,117.46753278044406
1355719,380.573947220989
1322958,380.573947220989
1110998,117.46753278044406
1026632,117.46753278044406
1468197,117.46753278044406
1429143,244.94160199672305
1110002,117.46753278044406
1353989,117.46753278044406
1368664,117.46753278044406
1233222,117.46753278044406
1483390,380.573947220989
1025301,380.573947220989
1348159,117.46753278044406
1404114,117.46753278044406
1137543,117.46753278044406
1315211,117.46753278044406
1153898,25.79833882554264
1281814,199.22358859979335
1416927,199.22358859979335
1128826,25.79833882554264
1471144,25.79833882554264
1049350,25.79833882554264
1131538,25.79833882554264
1163574,25.79833882554264
1208422,25.79833882554264
1494813,199.22358859979335
1166910,199.22358859979335
1400040,25.79833882554264
1392051,25.79833882554264
1061242,25.79833882554264
1230087,93.47600179207518
1062235,93.47600179207518
1330041,93.47600179207518
1250606,93.47600179207518
1000748,120.00165954079593
1065507,120.00165954079593
1399913,120.00165954079593
1164086,93.47600179207518
1199454,93.47600179207518
1484932,93.47600179207518
1057929,93.47600179207518
1318694,93.47600179207518
1244936,120.00165954079593
1103112,120.00165954079593
1198144,120.00165954079593
1454651,93.47600179207518
1125120,93.47600179207518
1367873,93.47600179207518
1152380,4.767912214019601
1425925,4.767912214019601
1387841,4.767912214019601
1325701,4.767912214019601
1297570,4.767912214019601
1193708,4.767912214019601
1216003,6.820615557470179
1189783,6.820615557470179
1009315,116.35960229681456
1333953,248.17629279401615
1036613,116.35960229681456
1134711,104.50030438902493
1053860,104.50030438902493
1438974,6.820615557470179
1095568,6.820615557470179
1369255,6.820615557470179
1370235,6.820615557470179
1055921,116.35960229681456
